Time,Name,Price
12:35:23,RAMCOCEM.NS,608.75
12:35:26,RAMCOCEM.NS,605.55
12:35:29,RAMCOCEM.NS,608.5
12:35:32,RAMCOCEM.NS,605.75
12:35:35,RAMCOCEM.NS,608.5
12:35:41,RAMCOCEM.NS,608.8
12:35:44,RAMCOCEM.NS,606.1
12:35:47,RAMCOCEM.NS,608.4
12:35:53,RAMCOCEM.NS,608.5
12:35:56,RAMCOCEM.NS,608.45
12:36:02,RAMCOCEM.NS,608.95
12:36:05,RAMCOCEM.NS,608.4
12:36:08,RAMCOCEM.NS,608.5
12:36:14,RAMCOCEM.NS,608.8
12:36:17,RAMCOCEM.NS,608.3
12:36:20,RAMCOCEM.NS,607.5
12:36:26,RAMCOCEM.NS,608.75
12:36:29,RAMCOCEM.NS,608.3
12:36:32,RAMCOCEM.NS,608.95
12:36:35,RAMCOCEM.NS,608.75
12:36:38,RAMCOCEM.NS,608.75
12:36:41,RAMCOCEM.NS,608.4
12:36:44,RAMCOCEM.NS,608.3
12:36:47,RAMCOCEM.NS,606.5
12:36:50,RAMCOCEM.NS,608.5
12:36:53,RAMCOCEM.NS,608.75
12:36:56,RAMCOCEM.NS,607
12:37:02,RAMCOCEM.NS,608.5
12:37:05,RAMCOCEM.NS,608.3
12:37:08,RAMCOCEM.NS,608.4
12:37:11,RAMCOCEM.NS,608
12:37:14,RAMCOCEM.NS,608.5
12:37:17,RAMCOCEM.NS,608.5
12:37:20,RAMCOCEM.NS,606.5
12:37:23,RAMCOCEM.NS,606.5
12:37:26,RAMCOCEM.NS,608.4
12:37:32,RAMCOCEM.NS,608.5
12:37:38,RAMCOCEM.NS,608.8
12:37:41,RAMCOCEM.NS,608.95
12:37:44,RAMCOCEM.NS,608.4
12:37:47,RAMCOCEM.NS,608.3
12:37:50,RAMCOCEM.NS,606.5
12:37:53,RAMCOCEM.NS,608.3
12:37:56,RAMCOCEM.NS,608.5
12:37:59,RAMCOCEM.NS,608.4
12:38:02,RAMCOCEM.NS,607.05
12:38:05,RAMCOCEM.NS,606.1
12:38:14,RAMCOCEM.NS,608.3
12:38:20,RAMCOCEM.NS,608.4
12:38:23,RAMCOCEM.NS,605.8
12:38:32,RAMCOCEM.NS,608
12:38:35,RAMCOCEM.NS,607
12:38:42,RAMCOCEM.NS,605.4
12:38:45,RAMCOCEM.NS,605.75
12:38:48,RAMCOCEM.NS,607.9
12:38:57,RAMCOCEM.NS,606.1
12:39:06,RAMCOCEM.NS,607
12:39:09,RAMCOCEM.NS,605.55
12:39:18,RAMCOCEM.NS,606.5
12:39:27,RAMCOCEM.NS,606.1
12:39:30,RAMCOCEM.NS,606
12:39:33,RAMCOCEM.NS,606
12:39:39,RAMCOCEM.NS,606
12:39:42,RAMCOCEM.NS,606.8
12:39:51,RAMCOCEM.NS,606.1
12:40:03,RAMCOCEM.NS,606.5
12:40:06,RAMCOCEM.NS,607.15
12:40:09,RAMCOCEM.NS,606.5
12:40:12,RAMCOCEM.NS,605.8
12:40:15,RAMCOCEM.NS,606.95
12:40:21,RAMCOCEM.NS,607
12:40:24,RAMCOCEM.NS,605.8
12:40:27,RAMCOCEM.NS,606.5
12:40:33,RAMCOCEM.NS,606
12:40:36,RAMCOCEM.NS,605.55
12:40:39,RAMCOCEM.NS,607.35
12:40:48,RAMCOCEM.NS,606.05
12:40:51,RAMCOCEM.NS,605.55
12:40:54,RAMCOCEM.NS,606.15
12:40:57,RAMCOCEM.NS,605.4
12:41:00,RAMCOCEM.NS,605.45
12:41:15,RAMCOCEM.NS,605.55
12:41:18,RAMCOCEM.NS,606.1
12:41:27,RAMCOCEM.NS,605.75
12:41:30,RAMCOCEM.NS,605.55
12:41:36,RAMCOCEM.NS,605.75
12:41:39,RAMCOCEM.NS,606.25
12:41:45,RAMCOCEM.NS,605.55
12:41:51,RAMCOCEM.NS,606
12:41:54,RAMCOCEM.NS,606.35
12:41:57,RAMCOCEM.NS,605.55
12:42:03,RAMCOCEM.NS,608
12:42:09,RAMCOCEM.NS,605.55
12:42:12,RAMCOCEM.NS,605.75
12:42:15,RAMCOCEM.NS,606.15
12:42:18,RAMCOCEM.NS,606.3
12:42:21,RAMCOCEM.NS,605.55
12:42:24,RAMCOCEM.NS,607.9
12:42:27,RAMCOCEM.NS,605.8
12:42:30,RAMCOCEM.NS,605.55
12:42:33,RAMCOCEM.NS,607
12:42:39,RAMCOCEM.NS,606.15
12:42:42,RAMCOCEM.NS,606.35
12:42:48,RAMCOCEM.NS,605.55
12:42:51,RAMCOCEM.NS,605.8
12:42:54,RAMCOCEM.NS,606.5
12:42:57,RAMCOCEM.NS,605.55
12:43:00,RAMCOCEM.NS,606.1
12:43:03,RAMCOCEM.NS,605.75
12:43:06,RAMCOCEM.NS,607.5
12:43:09,RAMCOCEM.NS,605.75
12:43:12,RAMCOCEM.NS,606.1
12:43:15,RAMCOCEM.NS,605.75
12:43:18,RAMCOCEM.NS,606.3
12:43:24,RAMCOCEM.NS,606.25
12:43:30,RAMCOCEM.NS,606.35
12:43:36,RAMCOCEM.NS,606.15
12:43:45,RAMCOCEM.NS,606.1
12:43:48,RAMCOCEM.NS,609.45
12:43:51,RAMCOCEM.NS,608
12:43:54,RAMCOCEM.NS,607.5
12:43:57,RAMCOCEM.NS,606.35
12:44:06,RAMCOCEM.NS,607.35
12:44:09,RAMCOCEM.NS,606.25
12:44:12,RAMCOCEM.NS,607.9
12:44:18,RAMCOCEM.NS,607
12:44:21,RAMCOCEM.NS,606
12:44:33,RAMCOCEM.NS,606.15
12:44:39,RAMCOCEM.NS,607.9
12:44:48,RAMCOCEM.NS,605.75
12:44:51,RAMCOCEM.NS,607
12:44:57,RAMCOCEM.NS,607
12:45:00,RAMCOCEM.NS,606.25
12:45:03,RAMCOCEM.NS,609
12:45:06,RAMCOCEM.NS,606.15
12:45:09,RAMCOCEM.NS,607.4
12:45:12,RAMCOCEM.NS,605.75
12:45:15,RAMCOCEM.NS,607.4
12:45:21,RAMCOCEM.NS,606
12:45:24,RAMCOCEM.NS,606.15
12:45:27,RAMCOCEM.NS,607.15
12:45:30,RAMCOCEM.NS,605.75
12:45:33,RAMCOCEM.NS,607.9
12:45:36,RAMCOCEM.NS,607.05
12:45:39,RAMCOCEM.NS,605.75
12:45:42,RAMCOCEM.NS,607.5
12:45:45,RAMCOCEM.NS,606.15
12:45:54,RAMCOCEM.NS,606.15
12:45:57,RAMCOCEM.NS,607.5
12:46:00,RAMCOCEM.NS,607
12:46:03,RAMCOCEM.NS,607.5
12:46:06,RAMCOCEM.NS,609.95
12:46:12,RAMCOCEM.NS,607.9
12:46:15,RAMCOCEM.NS,607.15
12:46:18,RAMCOCEM.NS,607
12:46:21,RAMCOCEM.NS,606.25
12:46:24,RAMCOCEM.NS,607.4
12:46:27,RAMCOCEM.NS,607
12:46:30,RAMCOCEM.NS,609.95
12:46:33,RAMCOCEM.NS,607.15
12:46:36,RAMCOCEM.NS,609.45
12:46:45,RAMCOCEM.NS,607.9
12:46:48,RAMCOCEM.NS,607.9
12:46:51,RAMCOCEM.NS,610.3
12:46:54,RAMCOCEM.NS,607.2
12:46:57,RAMCOCEM.NS,609.05
12:47:00,RAMCOCEM.NS,608
12:47:06,RAMCOCEM.NS,607.1
12:47:09,RAMCOCEM.NS,608.4
12:47:15,RAMCOCEM.NS,607.35
12:47:18,RAMCOCEM.NS,607.15
12:47:27,RAMCOCEM.NS,607.4
12:47:30,RAMCOCEM.NS,610.45
12:47:33,RAMCOCEM.NS,607.15
12:47:36,RAMCOCEM.NS,607.95
12:47:39,RAMCOCEM.NS,610.45
12:47:42,RAMCOCEM.NS,607.1
12:47:51,RAMCOCEM.NS,607.2
12:47:54,RAMCOCEM.NS,607.35
12:47:58,RAMCOCEM.NS,607.05
12:48:01,RAMCOCEM.NS,607.4
12:48:04,RAMCOCEM.NS,607.05
12:48:07,RAMCOCEM.NS,607.95
12:48:10,RAMCOCEM.NS,609.05
12:48:16,RAMCOCEM.NS,607.95
12:48:19,RAMCOCEM.NS,608.4
12:48:22,RAMCOCEM.NS,609.9
12:48:25,RAMCOCEM.NS,607.95
12:48:28,RAMCOCEM.NS,607.95
12:48:31,RAMCOCEM.NS,609.9
12:48:34,RAMCOCEM.NS,609.45
12:48:40,RAMCOCEM.NS,608
12:48:43,RAMCOCEM.NS,607.9
12:48:46,RAMCOCEM.NS,609.2
12:48:55,RAMCOCEM.NS,607.35
12:48:58,RAMCOCEM.NS,609.2
12:49:04,RAMCOCEM.NS,608
12:49:07,RAMCOCEM.NS,607.4
12:49:10,RAMCOCEM.NS,608.4
12:49:16,RAMCOCEM.NS,608.4
12:49:19,RAMCOCEM.NS,607.5
12:49:25,RAMCOCEM.NS,607.95
12:49:28,RAMCOCEM.NS,608
12:49:31,RAMCOCEM.NS,609.5
12:49:37,RAMCOCEM.NS,607.95
12:49:40,RAMCOCEM.NS,610.3
12:49:46,RAMCOCEM.NS,608
12:49:49,RAMCOCEM.NS,609.45
12:49:52,RAMCOCEM.NS,610.45
12:49:55,RAMCOCEM.NS,608
12:49:58,RAMCOCEM.NS,607.5
12:50:01,RAMCOCEM.NS,608
12:50:04,RAMCOCEM.NS,608.4
12:50:07,RAMCOCEM.NS,609.55
12:50:10,RAMCOCEM.NS,609.2
12:50:13,RAMCOCEM.NS,607.95
12:50:16,RAMCOCEM.NS,609.45
12:50:19,RAMCOCEM.NS,608.4
12:50:22,RAMCOCEM.NS,607.95
12:50:25,RAMCOCEM.NS,608
12:50:28,RAMCOCEM.NS,607.95
12:50:37,RAMCOCEM.NS,607.5
12:50:40,RAMCOCEM.NS,608
12:50:43,RAMCOCEM.NS,608
12:50:46,RAMCOCEM.NS,609
12:50:52,RAMCOCEM.NS,607.5
12:50:58,RAMCOCEM.NS,608.4
12:51:01,RAMCOCEM.NS,608.4
12:51:04,RAMCOCEM.NS,609.45
12:51:07,RAMCOCEM.NS,610.1
12:51:10,RAMCOCEM.NS,608.4
12:51:13,RAMCOCEM.NS,610.1
12:51:19,RAMCOCEM.NS,609.2
12:51:22,RAMCOCEM.NS,607.95
12:51:25,RAMCOCEM.NS,609
12:51:31,RAMCOCEM.NS,609.2
12:51:34,RAMCOCEM.NS,609.05
12:51:37,RAMCOCEM.NS,608
12:51:40,RAMCOCEM.NS,609.55
12:51:43,RAMCOCEM.NS,609.45
12:51:46,RAMCOCEM.NS,609.5
12:51:49,RAMCOCEM.NS,609.05
12:51:52,RAMCOCEM.NS,609.45
12:51:55,RAMCOCEM.NS,609.45
12:51:58,RAMCOCEM.NS,609.45
12:52:01,RAMCOCEM.NS,609.2
12:52:04,RAMCOCEM.NS,608
12:52:10,RAMCOCEM.NS,608
12:52:13,RAMCOCEM.NS,609.45
12:52:16,RAMCOCEM.NS,609.9
12:52:19,RAMCOCEM.NS,609.55
12:52:22,RAMCOCEM.NS,609.45
12:52:25,RAMCOCEM.NS,610.45
12:52:34,RAMCOCEM.NS,610.3
12:52:37,RAMCOCEM.NS,609.45
12:52:40,RAMCOCEM.NS,610.45
12:52:43,RAMCOCEM.NS,609.9
12:52:46,RAMCOCEM.NS,609.95
12:52:49,RAMCOCEM.NS,609.9
12:52:52,RAMCOCEM.NS,609.95
12:52:55,RAMCOCEM.NS,610.1
12:53:04,RAMCOCEM.NS,610.3
12:53:07,RAMCOCEM.NS,610.3
12:53:13,RAMCOCEM.NS,610
12:53:22,RAMCOCEM.NS,610
12:53:31,RAMCOCEM.NS,609.95
12:57:20,RAMCOCEM.NS,609
12:57:23,RAMCOCEM.NS,609
12:57:26,RAMCOCEM.NS,609
12:57:29,RAMCOCEM.NS,609
12:57:32,RAMCOCEM.NS,609
12:57:35,RAMCOCEM.NS,608.5
12:57:38,RAMCOCEM.NS,609.55
12:57:41,RAMCOCEM.NS,608.65
12:57:44,RAMCOCEM.NS,608.65
12:57:47,RAMCOCEM.NS,608.5
12:57:50,RAMCOCEM.NS,608.5
12:57:53,RAMCOCEM.NS,608.5
12:57:56,RAMCOCEM.NS,608.5
12:57:59,RAMCOCEM.NS,608.5
12:58:02,RAMCOCEM.NS,608.5
12:58:05,RAMCOCEM.NS,608.5
12:58:08,RAMCOCEM.NS,608.45
12:58:14,RAMCOCEM.NS,608.55
12:58:17,RAMCOCEM.NS,608.55
12:58:20,RAMCOCEM.NS,609.2
12:58:23,RAMCOCEM.NS,608.35
12:58:26,RAMCOCEM.NS,608.45
12:58:29,RAMCOCEM.NS,608.35
12:58:32,RAMCOCEM.NS,608.45
12:58:35,RAMCOCEM.NS,608.45
12:58:38,RAMCOCEM.NS,608.5
12:58:41,RAMCOCEM.NS,608.5
12:58:44,RAMCOCEM.NS,608.5
12:58:47,RAMCOCEM.NS,608.5
12:58:50,RAMCOCEM.NS,608.5
12:58:53,RAMCOCEM.NS,608.7
12:58:56,RAMCOCEM.NS,608.5
12:58:59,RAMCOCEM.NS,609.25
12:59:02,RAMCOCEM.NS,608.7
12:59:05,RAMCOCEM.NS,608.7
12:59:08,RAMCOCEM.NS,608.7
12:59:11,RAMCOCEM.NS,608.7
12:59:14,RAMCOCEM.NS,608.7
12:59:17,RAMCOCEM.NS,608.75
12:59:20,RAMCOCEM.NS,608.75
12:59:23,RAMCOCEM.NS,608.75
12:59:26,RAMCOCEM.NS,608.75
12:59:29,RAMCOCEM.NS,608.75
12:59:32,RAMCOCEM.NS,608.85
12:59:35,RAMCOCEM.NS,608.75
12:59:38,RAMCOCEM.NS,608.75
12:59:41,RAMCOCEM.NS,608.75
12:59:44,RAMCOCEM.NS,608.75
12:59:47,RAMCOCEM.NS,608.75
12:59:50,RAMCOCEM.NS,611.05
12:59:53,RAMCOCEM.NS,609.4
12:59:56,RAMCOCEM.NS,608.75
12:59:59,RAMCOCEM.NS,608.85
13:00:02,RAMCOCEM.NS,608.75
13:00:05,RAMCOCEM.NS,608.9
13:00:08,RAMCOCEM.NS,608.8
13:00:14,RAMCOCEM.NS,609.55
13:00:17,RAMCOCEM.NS,609.45
13:00:20,RAMCOCEM.NS,609.45
13:00:26,RAMCOCEM.NS,608.9
13:00:29,RAMCOCEM.NS,609.45
13:00:32,RAMCOCEM.NS,609.7
13:00:35,RAMCOCEM.NS,611.9
13:00:38,RAMCOCEM.NS,609.55
13:00:41,RAMCOCEM.NS,610
13:00:44,RAMCOCEM.NS,610
13:00:47,RAMCOCEM.NS,609.55
13:00:53,RAMCOCEM.NS,609
13:00:56,RAMCOCEM.NS,609.55
13:00:59,RAMCOCEM.NS,610
13:01:02,RAMCOCEM.NS,609.65
13:01:05,RAMCOCEM.NS,610
13:01:08,RAMCOCEM.NS,610
13:01:11,RAMCOCEM.NS,609.75
13:01:14,RAMCOCEM.NS,609.1
13:01:17,RAMCOCEM.NS,610
13:01:20,RAMCOCEM.NS,610
13:01:23,RAMCOCEM.NS,610
13:01:26,RAMCOCEM.NS,610
13:01:29,RAMCOCEM.NS,610
13:01:32,RAMCOCEM.NS,610
13:01:35,RAMCOCEM.NS,609.8
13:01:38,RAMCOCEM.NS,609.8
13:01:41,RAMCOCEM.NS,609.8
13:01:47,RAMCOCEM.NS,610
13:01:50,RAMCOCEM.NS,610
13:01:53,RAMCOCEM.NS,609.55
13:01:56,RAMCOCEM.NS,609.55
13:01:59,RAMCOCEM.NS,609.55
13:02:02,RAMCOCEM.NS,609.55
13:02:05,RAMCOCEM.NS,609.8
13:02:08,RAMCOCEM.NS,609.6
13:02:11,RAMCOCEM.NS,609.55
13:02:14,RAMCOCEM.NS,609.55
13:02:17,RAMCOCEM.NS,609.8
13:02:20,RAMCOCEM.NS,610
13:02:26,RAMCOCEM.NS,611.2
13:02:29,RAMCOCEM.NS,611
13:02:32,RAMCOCEM.NS,611.5
13:02:35,RAMCOCEM.NS,609.8
13:02:38,RAMCOCEM.NS,610.65
13:02:41,RAMCOCEM.NS,611.85
13:02:44,RAMCOCEM.NS,611.5
13:02:47,RAMCOCEM.NS,611.5
13:02:50,RAMCOCEM.NS,609.55
13:02:53,RAMCOCEM.NS,611.9
13:02:56,RAMCOCEM.NS,609.55
13:02:59,RAMCOCEM.NS,611.5
13:03:02,RAMCOCEM.NS,609.55
13:03:05,RAMCOCEM.NS,610.5
13:03:08,RAMCOCEM.NS,611
13:03:11,RAMCOCEM.NS,609.55
13:03:14,RAMCOCEM.NS,610.45
13:03:17,RAMCOCEM.NS,611.9
13:03:20,RAMCOCEM.NS,611.35
13:03:23,RAMCOCEM.NS,612
13:03:26,RAMCOCEM.NS,612
13:03:29,RAMCOCEM.NS,610.9
13:03:32,RAMCOCEM.NS,611.05
13:03:38,RAMCOCEM.NS,611.45
13:03:41,RAMCOCEM.NS,611.5
13:03:44,RAMCOCEM.NS,611.5
13:03:48,RAMCOCEM.NS,611.85
13:03:51,RAMCOCEM.NS,611.5
13:03:54,RAMCOCEM.NS,611.8
13:03:57,RAMCOCEM.NS,611.5
13:04:00,RAMCOCEM.NS,611.5
13:04:03,RAMCOCEM.NS,611.05
13:04:06,RAMCOCEM.NS,611.85
13:04:09,RAMCOCEM.NS,611.5
13:04:15,RAMCOCEM.NS,611.5
13:04:18,RAMCOCEM.NS,611.5
13:04:21,RAMCOCEM.NS,611.5
13:04:24,RAMCOCEM.NS,611.5
13:04:27,RAMCOCEM.NS,611.5
13:04:30,RAMCOCEM.NS,611.5
13:04:33,RAMCOCEM.NS,611.5
13:04:36,RAMCOCEM.NS,611.5
13:04:39,RAMCOCEM.NS,611.9
13:04:42,RAMCOCEM.NS,611.5
13:04:45,RAMCOCEM.NS,611.55
13:04:48,RAMCOCEM.NS,611.5
13:04:51,RAMCOCEM.NS,611.5
13:04:54,RAMCOCEM.NS,611.5
13:04:57,RAMCOCEM.NS,611.5
13:05:03,RAMCOCEM.NS,611.5
13:05:06,RAMCOCEM.NS,611.5
13:05:09,RAMCOCEM.NS,611.5
13:05:12,RAMCOCEM.NS,611.5
13:05:15,RAMCOCEM.NS,611.85
13:05:18,RAMCOCEM.NS,611.5
13:05:21,RAMCOCEM.NS,611.5
13:05:24,RAMCOCEM.NS,611.5
13:05:27,RAMCOCEM.NS,611.5
13:05:30,RAMCOCEM.NS,611.85
13:05:33,RAMCOCEM.NS,611.5
13:05:36,RAMCOCEM.NS,611.85
13:05:39,RAMCOCEM.NS,611.85
13:05:42,RAMCOCEM.NS,611.55
13:05:45,RAMCOCEM.NS,611
13:05:51,RAMCOCEM.NS,611.5
13:05:54,RAMCOCEM.NS,611.85
13:05:57,RAMCOCEM.NS,611.5
13:06:00,RAMCOCEM.NS,611.85
13:06:03,RAMCOCEM.NS,611.85
13:06:06,RAMCOCEM.NS,611.85
13:06:12,RAMCOCEM.NS,611.5
13:06:15,RAMCOCEM.NS,611.75
13:06:18,RAMCOCEM.NS,611.75
13:06:21,RAMCOCEM.NS,611.5
13:06:24,RAMCOCEM.NS,611.5
13:06:27,RAMCOCEM.NS,611.55
13:06:30,RAMCOCEM.NS,611.5
13:06:36,RAMCOCEM.NS,610.5
13:06:39,RAMCOCEM.NS,611.5
13:06:42,RAMCOCEM.NS,611
13:06:45,RAMCOCEM.NS,611.5
13:06:48,RAMCOCEM.NS,611.5
13:06:51,RAMCOCEM.NS,611.75
13:06:54,RAMCOCEM.NS,610.85
13:06:57,RAMCOCEM.NS,610.9
13:07:00,RAMCOCEM.NS,610.9
13:07:03,RAMCOCEM.NS,610.9
13:07:06,RAMCOCEM.NS,610.9
13:07:09,RAMCOCEM.NS,611.75
13:07:12,RAMCOCEM.NS,610.9
13:07:15,RAMCOCEM.NS,610.15
13:07:18,RAMCOCEM.NS,610.45
13:07:21,RAMCOCEM.NS,610.9
13:07:24,RAMCOCEM.NS,611
13:07:27,RAMCOCEM.NS,610.45
13:07:30,RAMCOCEM.NS,610.9
13:07:33,RAMCOCEM.NS,610.9
13:07:36,RAMCOCEM.NS,610.5
13:07:39,RAMCOCEM.NS,611
13:07:42,RAMCOCEM.NS,610.9
13:07:45,RAMCOCEM.NS,611
13:07:48,RAMCOCEM.NS,610.9
13:07:51,RAMCOCEM.NS,610.5
13:07:54,RAMCOCEM.NS,609.6
13:07:57,RAMCOCEM.NS,610.9
13:08:00,RAMCOCEM.NS,610.45
13:08:03,RAMCOCEM.NS,611
13:08:06,RAMCOCEM.NS,609.55
13:08:09,RAMCOCEM.NS,611
13:08:12,RAMCOCEM.NS,610.9
13:08:15,RAMCOCEM.NS,610.5
13:08:19,RAMCOCEM.NS,610.1
13:08:22,RAMCOCEM.NS,610.45
13:08:25,RAMCOCEM.NS,610.5
13:08:28,RAMCOCEM.NS,610.5
13:08:31,RAMCOCEM.NS,610
13:08:34,RAMCOCEM.NS,610.65
13:08:37,RAMCOCEM.NS,610.5
13:08:40,RAMCOCEM.NS,610.5
13:08:43,RAMCOCEM.NS,610.9
13:08:46,RAMCOCEM.NS,610.65
13:08:49,RAMCOCEM.NS,610
13:08:52,RAMCOCEM.NS,610.45
13:08:55,RAMCOCEM.NS,609.55
13:08:58,RAMCOCEM.NS,609.55
13:09:01,RAMCOCEM.NS,610
13:09:04,RAMCOCEM.NS,609.55
13:09:07,RAMCOCEM.NS,610
13:09:10,RAMCOCEM.NS,609.55
13:09:13,RAMCOCEM.NS,609.55
13:09:16,RAMCOCEM.NS,609.6
13:09:22,RAMCOCEM.NS,609.6
13:12:58,RAMCOCEM.NS,608.1
13:13:01,RAMCOCEM.NS,608.1
13:13:04,RAMCOCEM.NS,608.5
13:13:07,RAMCOCEM.NS,608.7
13:13:10,RAMCOCEM.NS,608.7
13:13:13,RAMCOCEM.NS,608.1
13:13:16,RAMCOCEM.NS,608.1
13:13:19,RAMCOCEM.NS,608.1
13:13:22,RAMCOCEM.NS,608.1
13:13:25,RAMCOCEM.NS,608.3
13:13:28,RAMCOCEM.NS,608.25
13:13:31,RAMCOCEM.NS,608.25
13:13:34,RAMCOCEM.NS,608.3
13:13:37,RAMCOCEM.NS,608.25
13:13:40,RAMCOCEM.NS,608.25
13:13:43,RAMCOCEM.NS,608.25
13:13:46,RAMCOCEM.NS,608.2
13:13:49,RAMCOCEM.NS,608.2
13:13:52,RAMCOCEM.NS,608.2
13:13:55,RAMCOCEM.NS,608.2
13:13:58,RAMCOCEM.NS,608.2
13:14:01,RAMCOCEM.NS,608.45
13:14:04,RAMCOCEM.NS,608.2
13:14:07,RAMCOCEM.NS,608.25
13:14:10,RAMCOCEM.NS,608.25
13:14:13,RAMCOCEM.NS,608.25
13:14:16,RAMCOCEM.NS,608.7
13:14:19,RAMCOCEM.NS,608.7
13:14:22,RAMCOCEM.NS,608.15
13:14:25,RAMCOCEM.NS,608.7
13:14:28,RAMCOCEM.NS,608.1
13:14:31,RAMCOCEM.NS,608.1
13:14:34,RAMCOCEM.NS,608.1
13:14:40,RAMCOCEM.NS,608.1
13:14:43,RAMCOCEM.NS,608.1
13:14:46,RAMCOCEM.NS,608.7
13:14:49,RAMCOCEM.NS,608.15
13:14:52,RAMCOCEM.NS,608.1
13:14:55,RAMCOCEM.NS,608.15
13:14:58,RAMCOCEM.NS,608.2
13:15:01,RAMCOCEM.NS,608.2
13:15:04,RAMCOCEM.NS,608.15
13:15:07,RAMCOCEM.NS,608.25
13:15:10,RAMCOCEM.NS,608.3
13:15:13,RAMCOCEM.NS,608.15
13:15:16,RAMCOCEM.NS,608.25
13:15:20,RAMCOCEM.NS,608.25
13:15:23,RAMCOCEM.NS,608.25
13:15:26,RAMCOCEM.NS,608.55
13:15:29,RAMCOCEM.NS,608.25
13:15:32,RAMCOCEM.NS,608.25
13:15:35,RAMCOCEM.NS,608.25
13:15:38,RAMCOCEM.NS,608.3
13:15:41,RAMCOCEM.NS,608.25
13:15:44,RAMCOCEM.NS,608.25
13:15:47,RAMCOCEM.NS,608.15
13:15:50,RAMCOCEM.NS,608.25
13:15:53,RAMCOCEM.NS,608.3
13:15:56,RAMCOCEM.NS,608.25
13:15:59,RAMCOCEM.NS,608.25
13:16:02,RAMCOCEM.NS,608.25
13:16:05,RAMCOCEM.NS,608.25
13:16:08,RAMCOCEM.NS,608.2
13:16:11,RAMCOCEM.NS,608.25
13:16:14,RAMCOCEM.NS,608.25
13:16:17,RAMCOCEM.NS,608.25
13:16:20,RAMCOCEM.NS,608.25
13:16:23,RAMCOCEM.NS,608.25
13:16:26,RAMCOCEM.NS,608.25
13:16:29,RAMCOCEM.NS,608.3
13:16:32,RAMCOCEM.NS,608.25
13:16:35,RAMCOCEM.NS,608.25
13:16:38,RAMCOCEM.NS,608.25
13:16:41,RAMCOCEM.NS,608.3
13:16:44,RAMCOCEM.NS,608.25
13:16:47,RAMCOCEM.NS,608.45
13:16:50,RAMCOCEM.NS,608.25
13:16:53,RAMCOCEM.NS,608.3
13:16:56,RAMCOCEM.NS,608.5
13:17:02,RAMCOCEM.NS,608.25
13:17:05,RAMCOCEM.NS,608.5
13:17:08,RAMCOCEM.NS,608.25
13:17:11,RAMCOCEM.NS,608.25
13:17:14,RAMCOCEM.NS,608.3
13:17:17,RAMCOCEM.NS,608.25
13:17:20,RAMCOCEM.NS,608.2
13:17:23,RAMCOCEM.NS,608.2
13:17:26,RAMCOCEM.NS,608.5
13:17:29,RAMCOCEM.NS,608.2
13:17:32,RAMCOCEM.NS,608.2
13:17:35,RAMCOCEM.NS,608.25
13:17:38,RAMCOCEM.NS,608.2
13:17:41,RAMCOCEM.NS,608.2
13:17:44,RAMCOCEM.NS,608.2
13:17:47,RAMCOCEM.NS,608.2
13:17:50,RAMCOCEM.NS,608.2
13:17:53,RAMCOCEM.NS,608.2
13:17:56,RAMCOCEM.NS,608.2
13:17:59,RAMCOCEM.NS,608.2
13:18:02,RAMCOCEM.NS,608.2
13:18:05,RAMCOCEM.NS,608.2
13:18:08,RAMCOCEM.NS,608.2
13:18:14,RAMCOCEM.NS,608.05
13:18:17,RAMCOCEM.NS,608.05
13:18:20,RAMCOCEM.NS,608.05
13:18:23,RAMCOCEM.NS,608.15
13:18:26,RAMCOCEM.NS,608.15
13:18:29,RAMCOCEM.NS,608.15
13:18:32,RAMCOCEM.NS,608
13:18:35,RAMCOCEM.NS,608.15
13:18:41,RAMCOCEM.NS,608.95
13:18:44,RAMCOCEM.NS,608.15
13:18:47,RAMCOCEM.NS,608.1
13:18:50,RAMCOCEM.NS,608.05
13:18:53,RAMCOCEM.NS,608.95
13:18:56,RAMCOCEM.NS,608.15
13:18:59,RAMCOCEM.NS,608.05
13:19:02,RAMCOCEM.NS,608.65
13:19:05,RAMCOCEM.NS,608.15
13:19:08,RAMCOCEM.NS,608.65
13:19:11,RAMCOCEM.NS,608.45
13:19:14,RAMCOCEM.NS,608.3
13:19:17,RAMCOCEM.NS,608.05
13:19:20,RAMCOCEM.NS,608.45
13:19:23,RAMCOCEM.NS,608.15
13:19:26,RAMCOCEM.NS,608.95
13:19:29,RAMCOCEM.NS,608.45
13:19:32,RAMCOCEM.NS,608.15
13:19:35,RAMCOCEM.NS,608.05
13:19:38,RAMCOCEM.NS,608.15
13:19:41,RAMCOCEM.NS,608.05
13:19:44,RAMCOCEM.NS,608.2
13:19:50,RAMCOCEM.NS,608.05
13:19:53,RAMCOCEM.NS,608.05
13:19:56,RAMCOCEM.NS,608.05
13:19:59,RAMCOCEM.NS,608.2
13:20:02,RAMCOCEM.NS,608.5
13:20:05,RAMCOCEM.NS,608.5
13:20:08,RAMCOCEM.NS,608.15
13:20:11,RAMCOCEM.NS,608.45
13:20:14,RAMCOCEM.NS,608
13:20:20,RAMCOCEM.NS,608.2
13:20:23,RAMCOCEM.NS,608
13:20:29,RAMCOCEM.NS,608.3
13:20:32,RAMCOCEM.NS,608.65
13:20:41,RAMCOCEM.NS,608.95
13:20:50,RAMCOCEM.NS,609
13:20:53,RAMCOCEM.NS,608
13:20:59,RAMCOCEM.NS,608.95
